meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.516526010937124,-0.516139656732446,0.215694228534687,-0.04848942105578,-0.714026918465465,-0.904628542710978,0.754477114828962,-0.463178690269898,0.626824325580531,-0.08389942576889,-0.388468742021551,-0.487789568651228,0.629348750331055,-0.620585906929408,-0.033017126618639,-0.611561315862494,0.48467841885818,-0.920240343307913,0.035167016798589,-0.704605340135785,0.616777585729458,-0.603889116298055,0.284616902731215,-0.426604455988721,0.538177315391502,-0.789275471435512,-0.319714388029211,-0.453152654494042,0.272666882024522,-0.811709283906801,0.13489519024343,-0.917440292488088,0.3682643440165,-0.716577656412679,0.095363342814567,-0.653563410158833,jazz
0.486585841486387,-0.203537385153271,0.780733755709758,-0.081978186629663,-0.68702108722706,-0.88622161673782,0.716213948135714,-0.519112591176132,0.825930677177261,-0.169008709688414,-0.612788846577659,-0.446207509342443,0.320046681196312,-0.574123178313356,-0.16965926183967,-0.814351069858143,0.246993890217891,-0.717414893981885,-0.060137634201655,-0.65456081009235,0.389321754257103,-0.576601553404581,0.01061613604105,-0.682228273570017,0.392277328707453,-0.835558201689733,-0.335555283659279,-0.661929500775563,0.221733925507648,-0.840946011582754,0.060730664852745,-0.908563112820822,0.268307333808012,-0.788114151851161,-0.140503288146719,-0.711349837922789,jazz
0.108616096990216,-0.341445333129432,0.602591186184229,-0.250942616504477,-0.578050031563634,-0.62686524100122,0.727993107618496,-0.782899584709901,0.761131872013684,-0.49775394612933,-0.546408911454807,-0.477111439897001,0.576848276890746,-0.795276338535009,-0.060145313255402,-0.798265493128148,-0.017431698871904,-0.910131879829744,0.005596959751572,-0.783670029348721,0.177873386455064,-0.702610652114778,-0.068068879109255,-0.546670393540275,0.319229533201475,-0.631451962185462,-0.438546423299872,-0.498322477124737,0.117457254940115,-0.875978979092151,0.060223574629445,-0.865658732816361,0.362398824504333,-0.769872169345594,-0.012914523456683,-0.813460276483437,jazz
-0.35807878380509,-0.446485889528558,0.227402221714678,-0.297582350714659,-0.504830575052897,-0.794657126452822,0.578090272809718,-0.646732068745188,0.511505258395771,-0.271613924083285,-0.416132382019726,-0.564820518519481,0.357260952478169,-0.869434769114326,0.078482305630077,-0.888261789650624,0.436987823651609,-0.956957822380345,-0.145058406098481,-0.897380755831365,0.243223537328013,-0.736822846601181,0.109839478085159,-0.623160308097697,0.406430544750869,-0.755262962868974,-0.216156816648804,-0.830448263141804,0.331090500394613,-0.905662390517297,0.023170174731192,-0.912326478011523,0.433908960085869,-0.649574059063058,0.244106999246842,-0.728248796371427,jazz
0.146456222460106,-0.582647104442318,0.285081931667898,-0.512660080590243,-0.333828971836124,-0.66107543860084,0.232658343976113,-0.590787357337234,0.284089711888251,-0.401924347666218,-0.523698926105196,-0.520945512789243,-0.038831350169129,-0.582176511544266,0.222271458641526,-0.705071788979338,-0.02855778127671,-0.724083097846965,-0.280198189714913,-0.63813772591391,-0.02384153442868,-0.518594394669428,-0.186212068448236,-0.496092676946808,0.200146159786057,-0.615749378948367,-0.241286305818417,-0.40629114332606,0.479274026789406,-0.765653285324871,0.101703090054368,-0.790344602493635,0.182521621002041,-0.400455074893562,0.084767459818767,-0.641672623767384,jazz
1,-0.539842481748142,0.872256789596051,-0.625806612995064,-0.285641248440749,-0.654185565796119,0.628140466215515,-0.639277083023333,0.85582637688165,-0.508905063253362,-0.823627947700252,-0.651591771625742,0.20930798558322,-0.65276205976464,0.001055282891393,-0.775473785126907,0.183899003917771,-0.716211101534642,-0.225901239279107,-0.587131760113541,0.158719396710486,-0.472903768862061,-0.150897323443889,-0.379332349954535,0.357461624887406,-0.460869636183347,-0.348585079722163,-0.475688171495792,0.198586382173678,-0.849215714647578,-0.570112474559798,-0.853869703945071,0.273837836048423,-0.43945212947169,0.0009237650844,-0.447680603423543,jazz
-0.957761789771548,-0.777618635769214,-0.603690992998333,-0.16175639323757,-0.904907949567731,-0.792196009454335,0.193787415755347,-0.156235153131753,-0.492169731223778,0.686965812599614,-0.322799303857238,-0.338153983227722,0.864990455805872,-0.655500097945487,0.232580434595877,-0.696054823777421,0.874911250652201,-0.80482790898967,0.413276572157935,-0.700618471612274,0.86600135783507,-0.587807327411749,0.422928449004498,-0.560452308870212,0.90412887193062,-0.938496327517099,0.177417670345283,-0.923959009487331,0.708530398539691,-0.991775257437116,0.514193808384438,-0.942180859716329,0.861351794321086,-0.888517976749753,0.261224860635387,-1,jazz
-0.52359613964334,-0.821538512836238,-0.135639757599707,-0.386909910690452,0.014829389995588,-0.533584956492835,0.35442391316986,-0.256416124048412,0.064805002447928,0.226618550749738,-0.15961765010723,-0.566849461690569,0.240913913827631,-0.429214015786161,-0.254340237741402,-0.647871183440852,0.358702335894085,-0.748733447151983,-0.414591010027754,-0.499907143824943,0.27144160952022,-0.719961752000688,-0.217362556382401,-0.684927302636191,0.227994722143128,-0.499115984836246,-0.396487658399497,-0.297162695985202,0.033825785143664,-0.793586747081967,-0.467854940163982,-0.770862660972448,0.454145306095461,-0.444094339875889,0.002912534452815,-0.407691604537915,jazz
-0.638942136141469,-0.516637986013198,-0.430237481348059,-0.592109914744618,-0.151854612652743,-0.328806981248046,0.108767780257866,-0.694241089972864,-0.326466742273536,-0.345303974394877,-0.150915131918426,-0.369382130203708,0.381554336952649,-0.509524863639661,0.134918055172197,-0.624537322070629,0.511798003335638,-0.781553064911686,-0.183471781731703,-0.645964654069878,0.235435183276042,-0.555108499411865,0.142585958407433,-0.583498998799034,0.50256642303634,-0.558798702496247,-0.312426136436499,-0.550854906327322,0.312560716146685,-0.766106517354747,0.333221995556151,-0.584665918038492,0.779358379229985,-0.13659946942813,-0.063582392321119,-0.652531128656646,jazz
-0.668019285186753,-0.868477963443221,-0.329361922729655,-0.596113090207236,-0.244743957843549,-0.598178277529259,0.198260617122187,-0.472609583932453,-0.121708467349607,-0.221124802773811,-0.016112320624098,-0.565050545764287,0.330075135908002,-0.8384370403215,-0.001288775674477,-0.802935530763926,0.165201057137951,-0.957212248622957,-0.293774355854825,-0.754206720423969,0.480003574466473,-0.895973818788784,-0.096867545340167,-0.834912763672667,-0.299665034492768,-0.327950962929567,-0.778015827843663,-0.734926126981057,-0.07838700795432,-0.923565476389212,-0.462606017082227,-0.790135588185877,0.478270252527762,-0.802507024953859,-0.045123182105948,-0.631548857270606,jazz
-0.66622685819081,-0.754582066573519,-0.21656928036064,-0.450601776915562,-0.211147316209105,-0.325882892139428,0.357677880454724,-0.341255587550588,0.08570224527612,0.082940145841153,-0.195649748262138,-0.584900713471709,0.48814994924694,-0.778976630709997,0.143196042351281,-0.596490378944934,0.460255976085624,-0.798669236157055,-0.092144739987686,-0.746765198901883,0.498995825257246,-0.82265198975549,0.138868388277773,-0.652440117336386,0.167139963913768,-0.564576949393258,-0.644593031546708,-0.581884740899988,0.174774354915582,-0.858476879072539,-0.150838256927417,-0.800626239021943,0.401103734272919,-0.445691610710143,0.021750246192155,-0.551071542897621,jazz
-0.899972615698673,-0.91993334957799,-0.456812866369565,-0.703346778899112,-0.355316397684315,-0.494826475254224,0.259319461620625,-0.542032453684787,-0.207602828440577,-0.175781878479298,-0.120149725601567,-0.70650215286078,0.571687701569573,-0.798155487152149,0.159302144358369,-0.810313907431427,0.482169911078777,-0.485115779453407,-0.160332326198485,0.018555395078328,0.576855462904598,-0.489638298090276,0.18198539648772,-0.567711795937005,0.107277456201561,0.055622946929656,-0.645640616806012,-0.371360090506513,0.22157289428458,-0.968053378421463,-0.145965988775235,-0.859085538310613,0.480790949702243,-0.597210166156284,-0.145593700540259,-0.691021883057444,jazz
-0.568274042171824,-0.822775212387632,-0.216368153183836,-0.619868222389819,0.087674302959737,-0.493263660800323,0.39434047961811,-0.54952567785212,0.064978526409727,-0.091899047348603,-0.104384032197424,-0.766195047851075,0.405913553702942,-0.577935853790895,-0.176050658231912,-0.762516541486106,0.574030181533491,-0.864430169652098,0.007639927201493,-0.725829278111764,0.557740818860578,-0.719144926276367,-0.05525897688752,-0.747869537768272,0.211372718667666,-0.913600481490712,-0.5770137555681,-0.707400239588483,-0.183050068443239,-0.859590971463888,-0.283470681823745,-0.906275119555453,0.242090752373409,-0.86584865840275,-0.285545422543942,-0.600791274228062,jazz
-0.876256151094957,-0.936373660407681,-0.760910505195176,-0.64112423197834,0.431078624016486,-0.31119469020397,-0.526989050972102,-0.347018748328518,-0.652927287262721,-0.23376589366388,0.211219783607095,-0.512325206491912,0.176765800765801,-0.219670288920731,0.168961859743711,-0.479019529134351,0.130961195097472,-0.580093262835593,0.037180867679702,-0.061173706402661,-0.00225227571029,-0.300484597538694,0.208438506533061,-0.052422212091898,0.012333974841939,-0.349049356983432,-0.389996103692486,-0.062705407630348,0.041705530824718,-0.712493744523039,-0.057026498197138,-0.870278469392222,0.069677812913585,-0.817630909183374,-0.205753422839723,-0.664013933868256,jazz
-0.588538425153725,-0.842513300930511,-0.287267710537788,-0.727724722754349,0.559868536507794,0.083001679348716,0.017217795974935,-0.667232303034785,-0.055806545571731,-0.43700139664152,-0.112916982004334,-0.806463556281541,0.080628691288725,-0.635457929296453,0.263124020072952,-0.832847522490491,-0.042006622298106,-0.865022778785661,0.373063733537478,-0.697983492097005,-0.285493052338324,-0.463467562747929,0.433017928571502,-0.526913189531702,-0.402200123104083,-0.666355975800904,0.21875184705141,-0.432107559556231,-0.271829134275815,-0.774525926087331,0.256650704713866,-0.741832162731093,-0.089994737586089,-0.649496169569707,0.340701382629076,-0.093300411040531,jazz
-0.354842457284639,-0.785651812550076,-0.219657648796924,-0.557144410891688,0.780147410433273,0.048734582697066,-0.069143506416309,-0.584214334465949,-0.082479657414121,-0.250670522075436,-0.191907029074074,-0.508470751448323,-0.047804317943634,-0.706210535035637,0.153976474845541,-0.649233298670855,-0.142732438439138,-0.73910786125428,0.234180287450114,-0.658046177288683,-0.121552083537589,-0.589552617280173,0.613212967968261,-0.554388610411467,-0.400657839314464,-0.871526687757799,0.060514113178996,-0.541131436747814,-0.451191490931741,-0.718841264743289,-0.006221768993019,-0.718803806316996,-0.02230161068208,-0.688948165824756,0.346799180261861,-0.635158760794528,jazz
-0.779979586248102,-0.871752995868612,-0.691565086742248,-0.63580155193152,0.396768872807287,-0.210022359518571,-0.402698987575909,-0.457994764210621,-0.59878781118114,-0.31399066675611,0.11393165355736,-0.548776868023541,0.338611569110237,-0.583570288861163,0.115661656868839,-0.690377122295015,0.366225316345639,-0.569333431919828,0.029484265398566,-0.65356822555949,0.139703316237612,-0.152534524274661,0.110606996168315,-0.279861579574599,-0.000260010908538,-0.878120646924046,-0.590179384531358,-0.369051312691186,-0.147649145805322,-0.722262938914266,-0.257444217507631,-0.800776576228688,0.309515637050309,-0.533675637441884,0.234474046331752,-0.060614140813,jazz
-0.716481200262225,-0.669370938299646,-0.358309408118097,-0.468557474975873,0.221446111070538,0.172702627200405,-0.017172199196165,-0.510925778805649,-0.11504018938901,-0.176863129374073,-0.022496334666315,-0.526748801489757,0.127026481863026,-0.568555887226545,0.31078647063147,-0.642745465231634,-0.09175059054612,-0.739600534059945,0.335691002880064,-0.661017601464479,-0.303246614218176,-0.588770111790956,0.651059534515852,-0.501890931174894,-0.051256357534053,-0.847931333794416,0.166323036285223,-0.554974389770883,-0.13516397954779,-0.803808547974522,0.313907864847737,-0.87873262309843,-0.036344992353602,-0.767273606643412,0.293482318577637,-0.883432609920934,jazz
-0.710589426340378,-0.852394071630113,-0.513940690545144,-0.727039591005902,0.557977079759365,-0.030340855431027,-0.179801657542879,-0.639881375534367,-0.355346087344526,-0.363057511328355,-0.047117313089135,-0.719996741506314,0.210907292224053,-0.664849827357473,0.171685635395437,-0.636791178584317,0.070146591386995,-0.767004944425824,0.283692598985974,-0.615460734160191,-0.1405622346998,-0.414161295042514,0.297622626702818,-0.292789176117381,-0.286505543068346,-0.706889771100064,-0.003551724929496,-0.45564502461283,0.026545193098251,-0.633579088344128,0.726425222861743,-0.57103271457086,0.762354132837214,-0.756290309623043,0.565735628231832,-0.022449644814463,jazz
-0.505871028239023,-0.784343251699899,-0.381407541006348,-0.691147485688908,-0.10729088571843,0.349901582680572,-0.187279948945023,-0.572264512035304,-0.236668092042067,-0.45535627965878,0.1478208413567,-0.734165475884946,-0.142671577494239,-0.508728993807794,0.268371683657409,-0.54396938438318,-0.127471664620323,-0.543927180632327,0.24025016302742,-0.566260175002685,-0.316154816154099,-0.498743732883536,0.455135401404268,-0.22086332484208,-0.087207061102006,-0.394530976134964,0.090856400835245,-0.114378091203715,-0.17478155389475,-0.716931040319582,0.379756522099388,-0.82633128578772,0.065191706246168,-0.802477628308341,0.243324822938515,-0.60970406906017,blues
-0.789555793439385,-0.726759047045394,-0.55968095367227,-0.463432983023065,-0.214651871036692,0.274741253716068,-0.13950120123556,-0.414690238497999,-0.333816721512633,0.018836025858535,0.083282696710624,-0.609341134585765,0.296721333047664,-0.295934522116375,0.243923387344104,-0.379316532820118,0.2120967360119,-0.245181000553115,0.316814070231244,-0.481449795107518,-0.004513650028516,0.835014357759992,0.662993698983686,-0.082432673815806,0.105302705751638,0.315861154908824,0.067346251810144,0.103460074441931,0.112253971378766,-0.611376633084445,0.466185038586758,-0.77133495866726,0.27059561847544,-0.480038290657874,0.286445127229494,-0.546067924491591,blues
-0.590098500502045,-0.55661711321932,-0.500726187147989,-0.520668697637143,0.110840713222336,0.342201514274412,-0.352145227972552,-0.704373078927035,-0.413241117742205,-0.486895964785883,0.277768068010427,-0.319524208859104,-0.169321632161528,-0.471739139329159,0.105974475605283,-0.505016337144785,-0.375300331397193,-0.379772921332211,0.382987883994854,-0.455881277855009,-0.256080275180857,-0.004410485210691,0.233058975481464,0.401809033328512,-0.069724603432876,-0.558501020733375,-0.141824545677039,-0.166338217266813,-0.354215505991414,-0.66470394025178,0.180107390509138,-0.751551876938572,-0.094467293256072,-0.647450005396364,-0.182938381662287,-0.530300309949071,blues
-0.943024056693802,-0.920129527958053,-0.872966770374799,-0.743928902241565,-0.069543881726461,0.043430469070846,-0.635684802245829,-0.596013915409636,-0.772658820904679,-0.550906460809765,0.485782450418462,-0.58256760229345,0.199112403831216,-0.521992299985792,-0.002786137740927,-0.680760327642985,0.255871792158586,-0.485203542573409,-0.011188485776363,-0.511825103606773,0.315077258323536,-0.484566259776416,0.248490752289422,-0.412099828138182,0.469705508312937,-0.513087740298008,-0.030966025476522,-0.747464868832501,0.29304423241185,-0.776384374999719,0.10499181931144,-0.925491732177375,0.20296018282125,-0.84750449316173,-0.116092485186224,-0.708645134456959,blues
-0.20544034786361,-0.400993145879738,-0.236112393940352,-0.243814452349882,0.190381622058853,0.270768809099974,-0.310327006882329,-0.532099116853059,-0.198145772522481,-0.129946252447523,0.064456699218701,0.050365068337537,-0.286025029423536,-0.579174532005657,-0.025670360298133,-0.327846176773395,-0.822026420946077,-0.351385642711019,0.126584476032372,-0.184886625217062,-0.57283414116493,-0.056498069364065,0.024575006326611,0.295924692488081,-0.212132813859994,-0.06041681196059,-0.253022477179275,0.135570603475483,-0.436033771374293,-0.672466346431934,-0.180337241308495,-0.717212275506543,0.166493902762364,-0.222192970345483,-0.367990445313554,-0.278996599019345,blues
-0.731301916071265,-0.90131982999956,-0.711479286742753,-0.733246885815649,0.049307294498049,-0.157888473280208,-0.57859900127526,-0.542007147113406,-0.625423739317431,-0.418620554017095,0.553468889515385,-0.435751116970733,-0.057921882768853,-0.085811539904523,0.052137503009135,-0.32718138303124,-0.457654746265708,-0.420562891422948,0.005148550665538,-0.374639498551016,-0.588222446620639,-0.477396603371087,0.068055278496501,-0.261691916291131,0.051625478770499,-0.331568737444743,-0.290824640885884,-0.378959773684773,-0.315084561153337,-0.882093342041332,-0.188147982528388,-0.702223079636107,-0.221397355645141,-0.605031090491957,-0.331229199841188,-0.722444971417226,blues
-0.617482801828939,-0.667086433162737,-0.497413679064949,-0.341625758292749,0.410133486450986,0.053986209139041,-0.523793469980281,-0.392305006854193,-0.393409807822212,-0.208221644417012,0.086067345727579,0.329970325416347,-0.287642487644073,-0.082215832618916,0.18059718183854,0.068824416541857,0.159526106665873,1,-0.138222549845488,0.277599956359025,-0.46104135954689,0.342609812265132,-0.052880965670645,-0.083913917417327,0.058499934420538,-0.166152971606958,-0.682792942819321,0.466578824991572,-0.221648879515543,-0.537326905825998,-0.038557322882497,-0.680014597642452,-0.01002358489512,-0.511683400628713,-0.536334518267438,-0.459306381780305,blues
-0.716647165724813,-0.886927579882853,-0.552423964748146,-0.731196250161625,0.071809887409157,0.063367981204736,-0.357422809580186,-0.687418594654382,-0.421731397301702,-0.541015354297053,0.312547136916842,-0.684811559962842,-0.211420679835877,-0.452709136102422,0.207892572612819,-0.369581900252133,0.016781678858678,-0.187127891045479,0.291881199713588,-0.324387715082046,-0.642234852620562,0.127458306639964,0.497344725411462,0.119954146694558,-0.146719876767922,0.322356703995853,-0.375669690460706,0.453485910106942,-0.074035127203964,-0.514383390129475,-0.31722567544956,-0.727725360773162,0.185042550607005,-0.172266535608357,-0.407588894016035,-0.575752754793723,blues
-0.610462462761499,-0.688392995020947,-0.386584958557619,-0.516243584829118,0.191406435101788,0.557345866005533,-0.156668402507382,-0.516733082720793,-0.219501614392573,-0.285883975638515,0.131198702819965,-0.427807795391158,-0.061568111980254,-0.509587611605183,0.344187853468889,-0.433031355837944,-0.139815183160055,-0.49104487261512,0.280319739142428,-0.182103770978205,-0.547188731273175,-0.627450212650615,0.570086660205827,-0.280776567458187,-0.088908668905941,-0.782871847072346,0.4548252524374,-0.619759433232319,-0.051751041208493,-0.816343130181173,0.272848585525643,-0.778595619667436,-0.352289825944453,-0.634300466268906,0.163683572780334,-0.686418004259595,blues
-0.516476221298348,-0.676588961751042,-0.302418091647423,-0.461718808999045,-0.016840912921194,0.27354509891433,-0.130889712877629,-0.533249931216782,-0.121163106326808,-0.32809012370306,0.018374322618818,-0.257061842456558,0.012627877707491,-0.303631461850901,0.284352694481453,-0.170232056098069,-0.50049213998306,-0.019856920065452,0.241904644360311,0.449153340600976,-0.198629110413206,0.006332989832422,0.280166811044947,-0.29018908948152,-0.109470814122661,-0.437330974346936,-0.115990150810695,-0.195343434314463,-0.217759541916841,-0.607564579185472,0.222862903919644,-0.649688096717186,0.174272448216331,-0.670704956019212,-0.236122621228807,-0.317229625518756,blues
-0.529272158463824,-0.91638075052664,-0.522664577973715,-0.735049312088936,0.063845774100706,0.361994575540533,-0.561351912453767,-0.545993959879965,-0.482824226423981,-0.546016890531017,0.266711832561641,-0.383617424853835,-0.49219992329915,-0.578418186187017,-0.0734204389348,-0.008925842026887,-0.524184750840273,-0.516075522565032,-0.099161150999868,-0.248089832926047,-0.308177153021964,-0.100238786271684,0.365297588561577,-0.250552344245603,0.180800986024394,-0.541055222984427,-0.342351765869038,-0.431226340509921,-0.069724413154825,-0.700558418451841,0.046792010423292,-0.86795584356552,0.140129701809837,-0.539601532194868,-0.060376723594169,-0.611196193043585,blues
-0.799563510833396,-0.713491258223732,-0.603437133008246,-0.367089216533377,-0.167559556783088,-0.041061476408514,-0.342740832661649,-0.308965990177856,-0.461208098611188,-0.009042578935961,0.168023949267765,-0.157760408975567,0.153118711347681,-0.586276683897948,0.044984796892431,-0.238117367413238,0.179899948291873,-0.188262786826899,0.122223504826707,0.089807208031825,0.069026244326305,-0.046694179084213,0.282995358266883,0.138645046399466,0.443142303491045,-0.067659583615992,-0.155181288273351,0.147650549953923,0.032657343336492,-0.633765345582804,-0.135385025813673,-0.750168678797796,0.061922163806713,-0.53580037600159,-0.323829252900258,-0.593084143764238,blues
-0.623374575750786,-0.693245241662393,-0.541463498697743,-0.596793152625182,0.141905906647754,-0.054801021739023,-0.39366378000988,-0.730812697988435,-0.4270610618427,-0.489683598852707,0.135994090866699,-0.451155979699409,-0.031742826476893,-0.078727143381183,0.677059300946701,0.104840499733121,-0.032303496252985,-0.187566423519874,0.112823824787123,-0.447552822680974,0.395138343649512,-0.04418214047601,0.010133541184181,-0.281919258272688,-0.214856195959904,-0.174141429602213,-0.055749794283677,-0.239895666886072,-0.057148819063171,-0.525297508764966,0.034568595244516,-0.539605356069438,0.568821991853036,-0.289630449147618,0.076062427469209,-0.826071280365493,blues
-0.776411328802476,-0.746005476063508,-0.638605987238589,-0.658280904438937,-0.031028962665566,-0.025982699964003,-0.27083034642504,-0.614823424170004,-0.511121026766071,-0.374130333540923,0.178439796497402,-0.572901145191841,0.274262933999543,-0.245202700659666,0.368231218625753,-0.556441490358465,0.131994987660311,-0.745983247663656,0.261849060797428,-0.422054441125695,0.10829432312134,-0.588239711917945,0.242371985989845,-0.260554500936006,-0.381731890848317,-0.449239952462052,0.153762186502643,-0.063006472877095,-0.100141000305816,-0.627071041914352,-0.019675592762461,-0.796614593471015,0.09089966879501,-0.639189932971025,0.33194459013431,-0.385071166101852,blues
-0.876505099288838,-0.93391542629511,-0.810322882374463,-0.900475907671146,0.074884586167031,-0.371052685061208,-0.491936905620841,-0.731178370591907,-0.729240646748595,-0.692979122742105,0.237406651919613,-0.655822756295037,0.285404323543671,-0.081769594519344,0.178868842237324,-0.673880156202402,0.532923814207271,-0.604553601119439,-0.002136953884135,-0.499303778758152,0.501403289676775,-0.329493063706145,0.003834724964337,-0.024349154366155,0.00542088130489,-0.671109577180498,-0.093175260901612,-0.588652905691239,0.267002808171295,-0.818442794475467,-0.091557769131364,-0.842076929174348,0.520171399176497,-0.589793110298152,0.209340964371207,-0.50522588813922,blues
-0.62281029317799,-0.520769230741831,-0.505651336429602,-0.56226234346596,0.032002885238465,-0.110496623344879,-0.269318078473536,-0.662870906067258,-0.383791622511016,-0.643019936311102,0.050424278192039,-0.319012441216982,0.02998076314652,-0.184666745778672,0.437027582826542,-0.036295970490633,0.160079828815633,-0.254470467293126,0.285571367130244,-0.33982260762622,0.252460241867385,-0.470064014813007,0.292766332610636,-0.21206902872009,-0.446078547867278,-0.474433522390984,0.2195078379244,-0.209603568459182,0.15186182737469,-0.621546953562135,0.189156200354639,-0.862822732350342,0.28803627897102,-0.564747760642769,0.270229714509843,-0.571738927194386,blues
-0.722538939646659,-0.800721294168618,-0.608769349582645,-0.742634601193162,-0.057845041654722,-0.103715523216841,-0.330751626162249,-0.559645070130071,-0.489281796716679,-0.465412595702797,0.223320842259345,-0.477428267643451,0.062418227559126,0.064074661175927,0.226194138599738,-0.297122234689692,0.179352427745757,-0.666266680503021,0.261795536978114,-0.174403148592777,0.004014582289984,-0.540246064677263,0.203667552421287,-0.004847956651099,-0.225389788653384,-0.360721996113636,0.435590942964968,-0.322813545941657,0.292188674850766,-0.613041767382535,0.244264263607037,-0.711975789982609,0.156750026251706,-0.420483535563742,0.36458448585253,-0.487162679826912,blues
-0.757474669521273,-0.806913725339928,-0.707651169654813,-0.585314649164241,0.158049927108976,-0.147122517749653,-0.537103353257308,-0.607780020848623,-0.577283234486648,-0.403779640729632,0.243798819263128,-0.255592316240592,0.105439299362017,-0.170355529374246,0.701304152852013,-0.172370168073404,0.442187935251138,-0.304031569389465,0.045425094895887,-0.083123802088331,0.328429930328898,-0.014710666006396,0.114315069003082,-0.186079078173195,-0.081130729658338,-0.171157355105294,-0.071223205692654,-0.063802305805075,0.332853927163688,-0.659887429029107,-0.204764216953967,-0.616611016711608,0.432353280337665,-0.487616633474954,0.112654859262079,-0.533770667816391,blues
-0.617964101670442,-0.467975993712765,-0.45929647628081,-0.522782712111596,0.150256272084237,0.078307148562998,-0.131407376889362,-0.550391410721881,-0.287014830101449,-0.341605603739688,-0.045466353105486,-0.277953846679431,0.215842082732086,-0.179814281264603,0.474391661546556,-0.40894358983004,0.203518754979218,-0.763215604610281,0.441724343060712,-0.39100130518243,0.119159516032881,-0.765924228075881,0.332254868717658,-0.131967757492149,-0.338894655403278,-0.251696439501827,0.413435430734469,-0.371760907391615,0.026311830034225,-0.759028127175844,0.072963886900185,-0.85062489747038,0.024062493473294,-0.380754036487645,0.268924223896368,-0.442412158682291,blues
-0.79704083580207,-0.655881548433553,-0.791416153931843,-0.61138017104297,0.061023736122782,-0.292692116354436,-0.573188120442376,-0.78116412360189,-0.734979332056693,-0.492951954044332,0.301305950371857,-0.463275507601064,0.212581089529105,-0.105054759062824,0.495487369714896,-0.405515210999751,0.478018452285744,-0.53697984022,0.139734736858002,-0.706254232463291,0.212714708660367,-0.217684922969824,-0.108210985987439,0.396127904857388,-0.202408032603795,-0.39101877068418,0.032257160030275,-0.46388234241102,0.001024056724173,-0.600290953326266,-0.070848247904545,-0.800387650257819,0.266815365821884,-0.492445975976308,0.256705980315149,-0.241230582493362,blues
-0.714721966358801,-0.827409815780566,-0.577082063049422,-0.764767105471896,-0.19544380896573,-0.01093587142897,-0.254901148139277,-0.621917207749939,-0.424507780690501,-0.503422901120965,0.193936634111083,-0.667269814578641,0.123448645287992,-0.197119751813986,0.268374352220442,-0.729168368600885,0.088904481906827,-0.655496903307878,0.184812574187181,-0.566239776932687,-0.11861153928566,-0.290373703699018,0.247769435117834,-0.416617314346527,-0.414258007711268,-0.652231821328083,0.14550754301806,-0.220790868056678,0.034282146956638,-0.66747944628225,0.209686346240357,-0.619018670354829,0.114277564050898,-0.484822827876988,0.36441145941254,-0.484980058204611,blues
-0.749043624021841,-0.597599133125934,-0.730919079196857,-0.514997023653992,0.19663264233173,-0.104052075069924,-0.497192333329582,-0.683503976673996,-0.676861199422413,-0.345820457031596,0.222742874442344,-0.196213916258741,0.249941801982832,0.113457460234105,0.457689649421242,-0.455500449701135,0.321587456919923,-0.305044782727436,0.32371653091197,-0.349844151097082,0.379820158840789,-0.266106060142658,0.08421129421344,0.00544211516947,-0.296850891364437,-0.285874112212217,0.263115048315719,-0.197188703217632,0.336981533614642,-0.662963593096332,0.004155752263236,-0.792368173972555,0.256097280814476,-0.505951478202581,0.270729620071507,-0.495134605037829,blues
-0.956351083339557,-0.890003160277542,-0.917419701905099,-0.759814837198797,-0.113427219064959,-0.286842364126493,-0.602326536220497,-0.687701318525641,-0.871009723539145,-0.53023920940851,0.432774689312249,-0.451668948173044,0.389672075980916,0.023077097300945,0.289873328234859,-0.496355758315645,0.425943600767445,-0.578771686675062,0.399962438963874,-0.339925360862879,0.432616683094021,-0.657831515738302,0.196431990515325,-0.254589256476576,-0.037976585333456,-0.374727654119926,0.334200099967853,-0.561236683966466,0.329355120032647,-0.83541073916646,0.008036861230877,-0.802837179756187,0.277576219817637,-0.73077816305117,0.283396897355002,-0.598909406776976,blues
-0.839063290929157,-0.932464265425104,-0.801193575993021,-0.835755177980893,0.034040302544979,-0.334171034644563,-0.575321691564013,-0.734832566967489,-0.660760654681119,-0.614514009084957,0.410293482170871,-0.691337647630942,0.094054556097654,-0.152628815602683,0.701573186298013,-0.502865546756439,0.21319330840825,-0.831407258334082,0.178077232672748,-0.463061389546764,0.301000582465834,-0.649585334292843,-0.087583520939717,-0.232657708769424,-0.034918616263546,-0.481713395183653,-0.492017758557012,-0.356072425277227,-0.05330598906342,-0.620444287522292,-0.457903253891611,-0.756405826939252,-0.481256192625498,-0.390723446063094,0.086614539354402,-0.758950885234891,blues
