meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.26369422523172936,-0.6377026396635211,-0.002322999269981807,-0.5485867819166127,-0.19705596201427378,0.7842058081741914,0.12313334008831522,-0.66770259609336,0.17779389071708795,-0.3971292583874081,-0.1893507382688724,-0.5196460006709411,0.00448479592864931,-0.5311220363160037,0.47241191165298224,-0.2486107020249433,-0.24884572148254858,-0.2603651599762208,0.3413774394021304,-0.22262387941988715,-0.4262839608345491,-0.330577354984392,0.8033303072625463,-0.2153517314382165,-0.13640815182585764,-0.5173929884380326,0.09514610291934877,-0.585906687882689,-0.47855021480364845,-0.5715749142369929,0.6674092046541275,-0.7401616689002457,-0.3468429795200608,-0.7162694423739909,0.3928906085493075,-0.5855049210477603,hiphop
-0.23118159111088987,-0.7694048312890962,-0.06487186617020146,-0.6073614923940851,-0.07664970748158106,0.6250737619508289,-0.03939411115771896,-0.5170883328809702,0.02110175321174279,-0.41971741181744604,-0.13359751709873846,-0.5530621353906132,-0.1823087416038846,-0.4347049215294485,0.8316915623229939,-0.4541497689714107,-0.16587340364169909,-0.44404373564423405,0.339599287887578,-0.43607343838001356,-0.09759187799565949,0.0013851483882860727,0.6496497144325674,-0.3343331283409041,-0.19200401613881857,-0.5897566911659244,0.04674211764642583,-0.33476526126675465,-0.3613287842943379,-0.7279423040190672,0.30984899390093473,-0.8240601544209023,-0.2696125617733147,-0.5270442853823721,0.04880546684363277,-0.6068104217682234,hiphop
-0.2421519081879061,-0.5725832843653902,-0.02714577202026991,-0.5034365951933288,-0.2798176504392331,0.6832271522680522,0.09064594138185966,-0.6649771435660848,0.15274446737439673,-0.4123337981268377,-0.13024381867296175,-0.6106207984225677,-0.07984012325931877,-0.743440915108523,0.3146523263857016,-0.651747512075622,-0.2253600634052908,-0.6564346234035393,0.2800059891352331,-0.6348525611756871,-0.5895965183780314,-0.3526573963428732,0.43702234858223665,-0.34970042405003143,-0.23930927495588317,-0.5895589647509292,0.08912218398486416,-0.40521493045420387,-0.2246291004065622,-0.6735820326024037,0.8266983207754436,-0.8450963087717069,-0.09057104062817894,-0.6270762317654388,0.5262457844074008,-0.8096899487608126,hiphop
-0.3040902188254624,-0.4373784361364409,-0.00917055685096746,-0.4399981867712287,0.2091560707536062,0.6188774418000242,0.023193982643473054,-0.6890424478606314,0.07211779798092488,-0.49054792234859046,-0.4092924425438401,-0.33247397522448985,-0.09166607370675975,-0.2999490145107605,0.5668732384703503,-0.076064391295533,-0.1812894279177684,-0.5068375072422671,0.18894281502122912,0.03136182430860757,-0.029921078527038625,-0.013111436977864432,0.5613764549925858,0.3894601417387027,0.037403133299270364,-0.2538997073700964,0.3318277352873985,0.0941172302690716,0.13402871057005397,-0.5928704994016992,0.6229588182761837,-0.6636919074225023,-0.10947016831763623,-0.5414596437062168,0.05918573260009086,-0.29067077200493285,hiphop
-0.6151426888064594,-0.6923245249200687,-0.24312098099288382,-0.6051852109084171,-0.2800934385954523,0.6736820513702495,0.06005184032423272,-0.671909648601074,0.018238607842043786,-0.45974181746332743,-0.06435679199070221,-0.6803484276352071,0.059193331411093175,-0.41492505912187816,0.36198389662501007,-0.5701521628277695,-0.15748628421832267,-0.6348772243195219,0.6617357062083687,-0.5996196999722323,-0.01502270424519031,-0.37019475698495596,0.4366854409000567,-0.44327433133393246,-0.058479481554167656,-0.7180306366031012,0.2424796326025278,-0.5282913681652328,-0.3281749213653061,-0.8091547490099613,0.4878116325848032,-0.8563757000283873,-0.12718711269283411,-0.7704868275976067,0.1632898047765814,-0.7521293730849333,hiphop
-0.2457533587260491,-0.2813379066189883,0.005867216392401842,-0.13862759710544303,-0.15095999561831208,0.761496107261342,0.10213160213868422,-0.5145002330463556,0.15980937153339436,-0.22700004101908489,-0.2844381127870975,-0.1266717852561512,0.02997400530102333,-0.21488822188033418,0.5577389021150905,0.02740490308708088,-0.21369916839266284,-0.2718111016096796,0.53519236863986,0.01758179359322276,-0.13903090828151254,0.39181899347342686,0.5532148669907936,0.04929636389623604,-0.17477503247047088,-0.12050101862562057,0.22005274366439487,-0.0026253238113003174,-0.19978725573599243,-0.632017028637144,0.5358550468212332,-0.6938285369425151,-0.27572964690779356,-0.36363355405427833,0.2861284747835151,-0.45139638790535797,hiphop
-0.09022712373555075,-0.4562710095480699,0.14548033503575986,-0.208031267028305,-0.4226803932979122,0.4412306527262395,0.131096638838889,-0.14112551053317635,0.22535185081897136,-0.004357004830195521,-0.29187991924562273,-0.4052421317570073,-0.10135451833553713,-0.06639105503900167,0.2451819051571068,0.09310613954857239,-0.09174386648329885,-0.3733486935154382,0.2393700817054905,0.05031173340871997,-0.18854211790299358,0.6520203112529148,0.4204515285102208,0.06776630787971505,0.19034229931571944,-0.030723386979472078,0.1275926137551846,0.04996145886564163,-0.17229860301968258,-0.5857781904392451,0.16395792636273265,-0.6508484765376782,-0.1391627301847247,-0.3756632093934673,0.12872443571472358,-0.4479167738472274,hiphop
-0.51982872364261,-0.5531977428246011,0.04731134458295294,-0.4566611388975208,0.41674891757629906,0.5763316107719099,0.05970651673942551,-0.6162356782080194,0.14658436673049868,-0.48045947025491953,-0.5709004043890976,-0.27805173275700656,-0.13676477528722691,-0.23361667810322095,0.7722687475762939,-0.06738185367885352,-0.07841082059946874,-0.24979418488501082,0.5486564418472862,0.10426790807751285,0.08196247976151169,0.12656662247829997,0.6925085420276866,0.18722763281286015,0.29664362538665984,0.0020719928739316718,0.5415966990788424,-0.020878594811849727,0.026692711014552478,-0.49678036435096784,0.6532944881495079,-0.7139296951684375,0.0863234411499923,-0.4490408927129792,0.2965670980261808,-0.4329300814055017,hiphop
-0.25123021899142794,-0.5164870706105035,-0.07273490688714368,-0.5302355297596028,-0.11673945931443264,0.7443937513242613,-0.015964849338105713,-0.6710459604702042,0.05003067655753268,-0.48990768622740843,-0.13241433621357213,-0.6564448101455815,-0.2156489901610676,-0.4000273062519025,0.3524067655551366,-0.2061507925182573,-0.4212737544061215,0.003355469032868097,0.2751603523812135,-0.00588298766646389,-0.49159669900239156,-0.19322080380550144,0.5467830980599397,-0.10866691824039254,-0.23035163357461386,-0.43271191076910065,0.22839692815207746,-0.26840696713856915,-0.26785980246774804,-0.7106274187392757,0.4624962262341905,-0.7816582944916128,-0.20557217778306303,-0.6536716408150298,0.27906549526499214,-0.5516611633172163,hiphop
-0.5897333764843536,-0.7857492894650859,-0.2415029394274646,-0.5379909809257875,-0.09639311851601917,0.524847392731721,0.030849148560057493,-0.5832605070794594,-0.004121194092748581,-0.36165076677489183,0.021036662732533795,-0.603197922089012,0.10338675932460965,-0.5479108996644962,0.31602699014645086,-0.7450092127499934,-0.3968708326638488,-0.7775068492227455,0.29279238105791483,-0.6365641523309153,-0.19038383094806566,-0.007001295385382411,0.35782117945659986,-0.07744286190606298,-0.2066387029919351,-0.37111360401832605,0.36205846205622816,-0.18093730149882248,-0.23813445139275952,-0.665635822450063,0.4813540760062164,-0.7425387473975886,-0.19081768113425646,-0.695306565371143,0.38244067711517876,-0.5413321476478733,hiphop
-0.34191374774909333,-0.7682701603876074,-0.10281196645661228,-0.6091299537777454,-0.08235428283136015,0.6671238996611828,0.028022485038081024,-0.6468101653207179,0.06502810468452735,-0.44449627340369025,-0.0975907428570153,-0.6662346211476888,-0.14750627724342147,-0.5982932562846823,0.48092985186944504,-0.7128636429785984,-0.1049850689428666,-0.603897997746265,0.4477075523856435,-0.6021975668343797,-0.28368793268653614,-0.45360639306206807,0.5765387277471251,-0.552216986000396,-0.32078058608622506,-0.7737367557747487,0.11820194004104462,-0.6213528068176241,-0.26961594578626463,-0.8041834402686644,0.3133249742352761,-0.8042351241636212,-0.4787856624633634,-0.8077344279911632,0.2515868456284389,-0.7352026697443825,hiphop
-0.10167874065407001,-0.48735011591985,0.06608183793073286,-0.3578104208380557,-0.38105681617476295,0.4492513406966687,0.013607881621931384,-0.3163815532784173,0.11332973890841047,-0.18616793489178196,-0.24812334286746862,-0.3763985752953244,-0.25846461244795493,-0.10122705350192063,0.19983374184240532,-0.05581733138210132,-0.2527725858426771,0.025533342069420373,0.25536274500521927,0.11660377622666052,-0.09532820867270336,0.11766002622807115,0.3086291098033007,-0.10514182074593958,-0.035600225861384005,-0.2467088933682724,0.24822789525829692,0.032726718192476634,0.04861708142779278,-0.551000637259674,0.39211470464323195,-0.697327296915177,0.04068265612400618,-0.4021011026809318,0.1587106704457646,-0.6303180007146537,hiphop
-0.2566572896180306,-0.4109896371438587,-0.028518856023584505,-0.3150257357756039,-0.1252280146740472,0.7080429157074952,-0.018117101785215084,-0.5242248825307193,0.05611640978923038,-0.32282400972280945,-0.19387541478754167,-0.3919429716505064,-0.1818844541830565,-0.08325081379277544,0.4982951249184786,-0.47182246903973657,-0.18798301030862818,-0.6048178688354301,0.5372265593049823,-0.2946484902234472,-0.07214629988822074,0.005956800019901065,0.5559759866490721,0.4989346298178563,-0.1384826954141628,-0.4745707987125546,0.35738512462107674,-0.24192754677497952,-0.07174669854616833,-0.6443377759555928,0.3962827502235376,-0.6252394259034687,-0.22236171104236568,-0.5643162063855982,0.41102862218646385,-0.6681271521758296,hiphop
0.11299758520251935,-0.07518115769073108,0.6169841713070885,-0.19650060764674504,-0.486610996739715,-0.5796441317381316,0.6213686767994606,-0.5616836469118233,0.7457130285508893,-0.34646537583723935,-0.7704964716419321,-0.3507001256804586,0.36847531861102945,-0.41152933279644366,0.30379997600275155,-0.5319519052020883,0.318777455396701,-0.4726500160361481,-0.16470192040161705,0.10913353596543596,0.7351185605753445,0.3500091129896161,0.10710358511763286,0.4346809838363901,0.6570010297386961,-0.052877827202988836,-0.27098163566507627,-0.1527293437410573,0.013477528865155103,-0.6772767758653324,0.4285685036323047,-0.5118501889662872,0.34197303977846877,0.0005511423099762158,0.2755173635694101,-0.382805035435267,hiphop
-0.48766461699320374,-0.4393210496700891,-0.019399315339133194,-0.09607456142440896,-0.5439192094895278,-0.6635610080619572,0.23813200451456273,-0.30618461321569734,0.16749400412739157,0.08102381972963224,-0.21289591194156376,-0.12543610263677207,0.13574970446288337,-0.33727482528259956,-0.17986023839808268,-0.39373502165343,-0.028256366773727837,-0.24578201866689453,-0.08430170306601639,-0.3883051671424258,0.13354812518832687,-0.05892347352973859,0.13914470731265854,-0.20808077848044726,0.21153527032340722,-0.39549957024786964,-0.1965820975986488,-0.13673496171909583,0.1666719737782217,-0.6343303192218315,0.09987178324735127,-0.6337556367654065,0.4655865851622806,-0.3210309468115373,0.007475681641303994,-0.5289128041010027,hiphop
-0.18607217837967915,-0.5161402896525138,0.20292364410017805,-0.26732244566109076,-0.4838347352486654,-0.7993106643706582,0.34184947698088997,-0.37913572136462204,0.3094366048797419,-0.018420412390904195,-0.40220719100082025,-0.4526663849288298,0.038752573392662054,-0.24137212568311261,-0.010478967827551144,-0.21709596353303096,0.49155890440597033,-0.03792299452199832,-0.1056064635150169,-0.02073243048616602,0.4813753691046583,-0.18540513721249474,0.22782479382535095,-0.03323490733321477,-0.08487504583255417,-0.2710375703946095,-0.009306454135538544,-0.33846090995756395,0.12565450065240497,-0.5965196703030601,0.1831433560875977,-0.7937533948944506,0.485578292843186,-0.4468514847657663,-0.10284385428787757,-0.6145647252749552,hiphop
-0.028156040727924436,-0.18568247230636192,0.3813197363643701,-0.06964058903812409,-0.7232694008707914,-0.7284792148740404,0.35387663096090827,-0.4872326623129557,0.40384603466760893,-0.13565709547434268,-0.5467631921006126,-0.23270288048264864,0.09753195041233445,-0.08547032243685071,-0.0307558158466128,-0.32574368567491185,0.16179973016024451,-0.4088494844004946,0.06937700288517945,-0.2310054943123021,0.2750052599326991,-0.16023927508035585,0.2659963674558087,0.07155308114827408,0.3932812279243825,-0.4926821707103265,-0.12915257596028507,-0.23537584750378215,0.10940421330371344,-0.7628217133463389,0.20527593505362923,-0.7330616701575203,0.35133410419650174,-0.6446794894171326,0.18292375579361314,-0.5574883530464189,hiphop
0.19705909200295424,-0.5875512492523269,0.645605195194136,-0.5777365125406835,-0.9606804872618877,-0.8130794806673918,0.6567590258492271,-0.802442890412453,0.7213329119179976,-0.7052964174273635,-0.6242405309019592,-0.7188921165653667,0.4801296304477088,-0.649518468920552,0.06504220436884878,-0.6871186912534408,0.18650767189785405,-0.6055533567192686,0.25444007902926735,-0.6557709756710892,0.2351074567004494,-0.46219290814747027,0.1201914749606462,-0.6191576290910115,0.26115393292823696,-0.72606045468617,-0.24703485565945513,-0.7059187873464527,0.18535031286416917,-0.8609096907180424,0.08526118725852624,-0.9155712642650101,0.17040431856812896,-0.7911687597310214,-0.04246198271769616,-0.7051912550024058,hiphop
-0.21656003385695444,-0.5863515621097636,0.19808038634477487,-0.6643840917062255,-0.7248348702055827,-0.77356724440102,0.4104497875098805,-0.6820432250869175,0.37955268001561726,-0.40097667616950916,-0.4164347598695093,-0.7735556307993132,-0.05831326559428379,-0.6300996235693666,-0.15833417176599274,-0.4593302933275143,0.34425817317576146,-0.6919366838961868,-0.0570259358983507,-0.42995052313871684,0.6424014513058094,-0.37450379037479276,0.10658079808589299,0.12939060531428015,0.6472219404452897,-0.4030560524562927,0.03977777801597937,-0.29799828088213576,0.18353796372815448,-0.7325171267887237,0.25052410511333517,-0.8016590770354546,0.3882717222607236,-0.6207703060687191,0.047028922730965414,-0.6104650386806661,hiphop
-0.537055938659165,-0.5626816808026339,-0.15082173497442852,-0.1942310402707359,-0.8215733353941324,-0.7605262515777587,0.22023677452481705,-0.21502294033612968,0.02424997366154158,0.17351565513528522,-0.21602351892620664,-0.3457445973208728,0.13378946787528984,0.005516160277021065,0.12340634267235173,0.08451274893406979,0.8230389453670053,-0.2845497762045026,0.026657869634922893,-0.18703519892034448,0.3954539150928701,-0.11941359907597704,0.4697734761118785,-0.12427851759782427,0.37881615825010967,-0.19964634107450308,-0.02938665565554599,-0.3394909927796492,0.45227359217574764,-0.7938543652207319,0.16684666716279645,-0.7813213934237181,0.4627405680189702,-0.8060903463720726,0.12662683851656995,-0.7384439813516311,hiphop
0.0720373090359896,-0.1596102347954782,0.2603062877642601,-0.16118145041252507,-0.8300763788028278,-0.8393607712911006,0.3952955331884844,-0.5215922062555987,0.4010820458475097,-0.14896802195226766,-0.45284582194630363,-0.12647508016073816,0.14925703645640523,-0.3584399215416626,-0.01868341483578495,0.14721625306311625,0.4400423220464393,-0.26615130383833496,-0.07226291859284553,-0.18450335094646153,0.08951106972745929,0.4691482247244385,0.4149152387407301,0.08165983360932438,0.41254927551287796,-0.2907508358893647,-0.17997548371597788,-0.1568405756537119,0.3275572669017681,-0.5970833531175649,0.27267552549644736,-0.7283640192979813,0.45438276867805993,-0.5191104932677855,0.013012084172959265,-0.5592134454154403,hiphop
0.07741459002381612,-0.5578187913904861,0.34785118174393115,-0.547189976406196,-0.8775130660636732,-0.8903339959736187,0.3746636839359221,-0.7207103402955227,0.41968629346620334,-0.49171898880881415,-0.4963476984322823,-0.6806446143726461,0.07016181938700827,-0.7361649359614639,-0.010167726783981701,-0.692152780579368,-0.015571291868656634,-0.5594290371756787,0.15289218285195266,-0.698990380035483,0.3893452056230048,-0.201711049797892,0.1496589591197322,-0.4552563085264405,0.594227014373734,-0.5922511723608173,-0.008944777932310355,-0.3207760607696777,0.3585967954737129,-0.8369039635416351,0.3516080131680873,-0.7723200413250293,0.47151892106471494,-0.6926256256917962,0.19171939538310956,-0.6933158767461629,hiphop
-0.4193034429535213,-0.2941337527622817,0.15407262608890737,-0.023144403156043047,-0.6789578961868465,-0.8329495275379593,0.4238853260204818,-0.3895560398756892,0.34995444996002756,0.08307856298741312,-0.3920106207436107,-0.20986470383129485,0.32631479864117163,-0.15851960968892964,-0.02704485129697548,-0.28800368968307843,0.32914666942186643,-0.1989601979463851,0.03148490144094085,-0.3147965945545732,0.273833714473754,-0.016770413764278125,0.4402070116501357,-0.027823462677791122,0.4528871182574612,-0.46037516761010255,0.008102132874511947,-0.15624136032121738,0.14527191423123745,-0.7651289679760003,0.3833177538727422,-0.723852033642156,0.47971995106878484,-0.4422808228325651,0.04646514450913873,-0.5506740484316704,hiphop
-0.3072601591608787,-0.4390183995238731,0.0160971078703942,0.03144182862313305,-0.8935795304913103,-0.5226963021594095,0.08332304905488774,0.1734605895161485,0.12729841783330564,0.33364920559655165,-0.4408427881071151,-0.03929774889039295,-0.07628190997223264,-0.36311490912252264,-0.031656841192583496,-0.044967714382192714,0.163204933568803,-0.6495498697798825,-0.003712014186149609,-0.4328310537005664,0.3934749175034596,-0.6111540960988683,0.02407213196446347,-0.6512237263465521,0.4386600438905928,-0.793842195188831,-0.20780942586678047,-0.6461251013950172,0.18694787352533404,-0.8574991254982628,-0.006740397994166772,-0.9600938241519454,0.48303842828553006,-0.7361338555959106,0.19323073599389856,-0.5627689477926955,hiphop
0.1275859493639373,-0.3153507908292582,0.27357047446182015,-0.10868978226568049,-0.4394721515498956,-0.5255251424938017,0.0855952034502665,-0.40971621087456334,0.1935969658095824,-0.0766568613969526,-0.6776040245878523,-0.07477014896194234,-0.3398246162703697,-0.04836582597743644,-0.220532288414389,0.14790127724038094,-0.28733028049143233,0.10684273806111211,-0.5495653327638108,-0.08886388393567501,-0.3063450958542031,0.1519503216492486,-0.10334997692705485,0.10601110339800823,-0.03886705637148008,-0.23109271978602264,-0.4811807851941836,-0.15120252827247405,-0.039721089904122736,-0.6044653743627073,-0.3972244908183356,-0.6951295797643299,0.028048261622658333,-0.15545020250525643,-0.285909605687643,-0.5035735039564514,hiphop
-0.7752495705643655,-0.5006549466273484,-0.6020537077812962,0.4411730462645762,-0.8308006807877519,-0.8059753297536314,-0.6420855751440956,1.0000000000000002,-0.45325078550579134,0.8035605105085926,-0.7288459384447643,-0.06563766930426929,0.0963061665986854,-0.5720326150746005,-0.11918993868290301,0.1546826901306344,0.24788458005360828,-0.4948114681018627,-0.10027403303284921,-0.25478261093227395,0.25575342245365823,-0.48742384687136586,0.06454080154446655,-0.37022663382039545,0.4326445282042392,-0.7725485055038906,-0.18004000167225145,-0.406669253483922,0.29321732405467815,-0.8000564544345963,0.0004039443210888116,-0.8755393434984791,0.2309787806917213,-0.6789137383218777,-0.15865270586450164,-0.6040333417116387,hiphop
0.39913863924917226,0.33812328891140053,0.49767263012764795,0.4519522421559983,-0.7207625570653593,-0.6040984251316441,0.5984657008491545,-0.16931972372847415,0.62878266743513,0.44710271851995076,-0.5072018276314523,0.1290069093663535,0.48336566212439,0.4183952732746077,-0.3879805509467294,-0.08544029467773306,-0.03266699434124645,-0.20912326394219827,0.0022991573924745767,0.1667119079742423,0.23012794045973406,0.3540172448775736,-0.21159292432205104,0.9815408413496809,0.22485985505168332,0.2128647050982242,-0.4102251147407453,0.10620917201833291,0.4565036191013509,-0.5119545834684422,-0.27362807416135226,-0.47503288034470537,0.38779097694358133,-0.39228804582894683,-0.30815346836571067,-0.3056852478448546,hiphop
0.0828250641041599,1.0,0.14073406370626396,0.9999999999999998,-0.09680487410583805,-0.43263693826376204,0.3198581288383233,0.06845257414181871,0.14282881241440015,1.0,-0.25040375035234563,0.8378053509474328,0.7043085431854642,-0.38973624119438477,-0.12307416342864436,-0.22659450887419075,0.2918856482005462,-0.2928332740609413,-0.3544933205197027,0.44285391648289973,0.47696727653417487,0.23939066062915182,-0.3193740623697323,0.5352401325906717,0.3193635061996088,-0.11001860264602081,-0.15088554834031967,0.13828375357121447,0.03094964181564064,-0.2524857325878418,0.37793765977339216,-0.3974036463839613,0.6847924262368517,-0.20624357779754998,0.06993969858909957,-0.38553843557040635,hiphop
-0.31532608064261824,-0.40492122838565126,-0.12524616854523019,-0.14193611307313714,-0.8873733281094363,-0.7954911499401183,0.1041604882384144,-0.16119693937576207,-0.028278208489040058,0.20322019464497276,-0.10644161018310139,0.021677277071969314,0.018575890828206612,-0.26756353388165866,-0.3413081724392557,-0.015060795516302017,-0.16789928655405342,-0.0326283283801434,-0.3626645888725728,-0.10109047862251042,0.0875438969146152,-0.04288070919097575,-0.10530535068880302,0.5741743507564792,0.30902160923070876,-0.0758938717534341,-0.1919153336382024,0.015631286976024006,0.3025028333090187,-0.6934076561242157,0.00581466781934363,-0.6839061799244724,0.4311843835061828,-0.5507586224904222,-0.031197614166315456,-0.5389788662567455,hiphop
-0.42882986050602867,-0.44348840058961214,0.06504374793289736,0.005674546970761973,-0.31752714853580244,-0.5550451509273935,0.2705863565336324,-0.33066058200190107,0.21111049138267624,0.056205975369758576,-0.43839826107869184,-0.013346334775059088,0.3281515805240621,-0.26955481154775107,0.33617707910885397,-0.3486969032700733,0.04775785927633494,-0.382138261737654,0.03388561612748042,-0.10741598900100091,0.3048423923804584,0.023546990694256698,0.1967423344779027,-0.21627370469738816,0.38373622991585327,-0.05718212426819447,-0.10676163757865026,0.2801495576170041,0.42518303946921276,-0.43523584646357605,-0.0688757524730414,-0.5917954799310389,0.2369451404664064,-0.28095080715965093,-0.15985865432004576,-0.2130177551659609,hiphop
-0.5397777722455956,-0.5154415896933942,-0.3669221557006588,-0.03051583949816794,-0.48480982258932226,-0.6988068950257829,-0.12837489318116502,0.10194014358531622,-0.29795923426354565,0.36111743009690533,0.2671464930898957,0.1987277864246917,-0.07395785314239378,-0.03647221570683401,-0.4368759295509069,-0.38212944002795346,0.2645004403552135,-0.5949946167405512,-0.19836861556348476,-0.1826297975658271,0.5066972715065157,-0.22088618131275473,-0.006264193037220277,0.16498345390691171,0.5482354717648175,-0.23688043086221922,-0.14589192602824572,-0.22727375323079158,0.20692616915348988,-0.6960254851456174,0.178176467260147,-0.7622933892408674,0.7020311633281824,-0.7677169164313621,0.07090731374697232,-0.4967998545123028,hiphop
0.4667197756146946,0.03987202201676188,0.4016528274333897,0.24053040049057417,-0.25456481552718113,-0.4780285303909464,-0.050901578877391884,-0.29615651923737796,0.11334213347711031,0.12181934060896116,-0.7556996646805721,0.10650842214418299,-0.29542049970219403,0.6582900371378906,0.0902122187992116,0.012954775412452602,-0.08977906032616426,-0.14227131651694225,-0.5834455911403309,1.0000000000000002,0.22490818088451334,0.9409126519870079,-0.25034466485636403,0.8739229196680971,-0.14895438722351473,0.252169535281765,0.03839042685975819,0.7390832032350996,-0.09298231952553787,-0.44275406924113236,-0.0016991931302131127,-0.531965966321632,0.8633391693028921,-0.3327991190350299,-0.22063257092434205,-0.2933378509087081,hiphop
0.39913863924917226,0.33812328891140053,0.49767263012764795,0.4519522421559983,-0.7207625570653593,-0.6040984251316441,0.5984657008491545,-0.16931972372847415,0.62878266743513,0.44710271851995076,-0.5072018276314523,0.1290069093663535,0.48336566212439,0.4183952732746077,-0.3879805509467294,-0.08544029467773306,-0.03266699434124645,-0.20912326394219827,0.0022991573924745767,0.1667119079742423,0.23012794045973406,0.3540172448775736,-0.21159292432205104,0.9815408413496809,0.22485985505168332,0.2128647050982242,-0.4102251147407453,0.10620917201833291,0.4565036191013509,-0.5119545834684422,-0.27362807416135226,-0.47503288034470537,0.38779097694358133,-0.39228804582894683,-0.30815346836571067,-0.3056852478448546,hiphop
-0.47641215862978914,-0.3949431460777303,-0.10550273631441343,0.033138630248207956,-0.6117752217661891,-0.6097697663331754,0.2803601597402581,-0.2634522517985798,0.06704841938262662,0.3106505791274832,-0.15312464201263598,0.029488234198347563,0.3716038224545458,-0.24943182589808344,-0.007063208044634672,-0.1514530374412959,0.4536403730780079,-0.23969827100723606,-0.041531754838596474,-0.1931005814714073,0.21782791085365907,0.2630139893059762,0.08694187771952958,-0.029549557185601483,0.5865154575794786,-0.12123792722497839,-0.532230223200061,0.37356021259412664,0.08839599538954844,-0.6432581187583594,-0.10707953453170582,-0.6839880631638485,0.43281768840469714,-0.33385161458277146,-0.11394803204268972,-0.41292678267527116,hiphop
-0.14406631979884998,0.024239863849839338,0.5014857721664678,0.1563322232578932,-0.5680468902893789,-0.32020246353779913,0.7441433507802342,-0.4732930909967794,0.7197340125556981,-0.10076037961217088,-0.5539827347640687,-0.330857124795202,0.5645594815085536,-0.26938586727642355,-0.058553451161250214,-0.2389074369485964,0.40938513209931837,-0.29836713313760577,0.029717129050874314,-0.12414964721464194,0.3820870635386914,-0.002899774129055288,0.09920568975381301,0.2826388292579174,0.3808315648338878,-0.279440940748819,-0.5231943831108317,-0.07091730598746993,0.25806365787076124,-0.5359518304486768,0.0877892453602436,-0.5900818821248603,0.34054577565571187,-0.4079122915463711,0.18984294734980361,-0.34551715419510987,hiphop
-0.810583617549188,-0.7626092209438736,-0.5173341361588666,-0.24087892443899783,-0.4456754475026994,-0.3340164761789639,-0.09338453092245613,-0.10652869755720185,-0.3175302582408388,0.21443436895153734,-0.05338152638502447,-0.1496004329008973,0.3688203835088646,-0.49892377266606025,0.5625622514183815,-0.27293631071308133,0.5415955297333681,-0.5098424120553617,0.25235429975259605,-0.8257628144996687,0.48751065877916466,-0.6361785799455052,0.16331024460221943,-0.7494097693466649,0.5320248009953781,-0.7061719299280822,-0.25991675655239443,-0.17890203484509848,0.14704349715176573,-0.8227344514252795,-0.08577306218733124,-0.9464280201353863,0.2511589681118648,-0.7382786294335547,-0.13289523753578616,-0.733920215286236,hiphop
-0.32005609632635457,-0.47274819344840247,0.31653576975452147,-0.20076562492989103,-0.5232586861356237,-0.376537386349737,0.5859896286680197,-0.5188564780642859,0.5011186098251748,-0.2660611143425837,-0.6271300058141143,-0.446601183609437,0.5064417978194797,-0.2906088786672999,0.45589600907514505,-0.38635617161677516,0.4436979280204116,-0.40125750384440895,0.11736900613676815,-0.526377379004053,0.5591960217604075,0.1317627312344818,0.274616960267169,-0.24500605914118156,0.695346341756546,-0.24171360211705517,-0.327715313993011,-0.35117325027560775,0.16692790504092295,-0.6708060431257249,0.19911809919796164,-0.7338312318376105,0.616098165883605,-0.692260396223878,-0.01651334852003894,-0.7430180816169358,hiphop
-0.7815396615964217,-0.7724787609228306,-0.4363065775645123,-0.249059022239018,-0.4708746221478046,-0.4209820499755539,0.1461131599215011,-0.18270531574193583,-0.2936583189246471,0.30328214089085725,0.08047219932486716,-0.19104884983413095,0.47316598133725746,-0.2805595852523348,0.15413255548820592,-0.21526636940580612,0.6097908022426766,-0.331390866014026,-0.29502400633983983,-0.020769053984290187,0.5105087408303455,0.09715086229833325,-0.0841671182561683,-0.07780298520228834,0.6547353396491378,-0.4283923529142428,-0.5695806081600163,-0.33117295547140646,0.36724987388783026,-0.7156080329938688,-0.12833188938620627,-0.7701426502367263,0.26109079711980765,-0.4630241683884617,0.022879621542036988,-0.5597185338742956,hiphop
-0.5908121519911707,-0.46797895773034504,-0.12242833258819297,0.006769688307488142,-0.5960249736677024,-0.503513234626144,0.32710879599332254,-0.2692246378419305,0.1185602468998086,0.24526170296653738,-0.26076937192942706,-0.110956199701435,0.6633676687900656,-0.3790314438116156,0.3069604860380669,-0.10474953157752065,0.22681194363988427,-0.14013451443937242,0.14806291805060007,-0.3049599447573177,0.19569797271632883,-0.1352112956066891,0.13510334529943024,0.019447064963819205,0.3763246932562894,-0.48517953905071876,-0.383690931941968,-0.2931825761777078,0.14056412756582973,-0.7135459350127369,-0.13263864443472057,-0.7977547883911313,0.16546371476546196,-0.5658879132593013,0.04979922724154043,-0.6338557361553779,hiphop
